x,analytical,forward,backward,central2,central4
1.806000000000,14.400317920620,14.410525220224,14.390074159314,14.400299689769,14.400317920523
1.807000000000,14.420714269001,14.430866776430,14.410525220224,14.420695998327,14.420714268904
1.808000000000,14.441000993440,14.451098590425,14.430866776430,14.440982683428,14.441000993344
1.809000000000,14.461177857896,14.471220427625,14.451098590425,14.461159509025,14.461177857799
1.810000000000,14.481244629223,14.491232056329,14.471220427625,14.481226241977,14.481244629125
1.811000000000,14.501201077176,14.511133247754,14.491232056329,14.501182652042,14.501201077079
1.812000000000,14.521046974420,14.530923776008,14.511133247754,14.521028511881,14.521046974322
1.813000000000,14.540782096532,14.550603418146,14.530923776008,14.540763597077,14.540782096435
1.814000000000,14.560406222012,14.570171954108,14.550603418146,14.560387686127,14.560406221914
1.815000000000,14.579919132279,14.589629166799,14.570171954108,14.579900560453,14.579919132181
1.816000000000,14.599320611689,14.608974842021,14.589629166799,14.599302004410,14.599320611590
1.817000000000,14.618610447528,14.628208768555,14.608974842021,14.618591805288,14.618610447430
1.818000000000,14.637788430026,14.647330738077,14.628208768555,14.637769753316,14.637788429928
1.819000000000,14.656854352359,14.666340545263,14.647330738077,14.656835641670,14.656854352260
1.820000000000,14.675808010656,14.685237987699,14.666340545263,14.675789266481,14.675808010558
1.821000000000,14.694649203998,14.704022865961,14.685237987699,14.694630426830,14.694649203899
1.822000000000,14.713377734433,14.722694983574,14.704022865961,14.713358924767,14.713377734334
1.823000000000,14.731993406972,14.741254147035,14.722694983574,14.731974565304,14.731993406874
1.824000000000,14.750496029599,14.759700165812,14.741254147035,14.750477156424,14.750496029500
1.825000000000,14.768885413273,14.778032852364,14.759700165812,14.768866509088,14.768885413174
1.826000000000,14.787161371936,14.796252022113,14.778032852364,14.787142437239,14.787161371837
1.827000000000,14.805323722514,14.814357493492,14.796252022113,14.805304757803,14.805323722414
1.828000000000,14.823372284924,14.832349087902,14.814357493492,14.823353290697,14.823372284823
1.829000000000,14.841306882076,14.850226629767,14.832349087902,14.841287858835,14.841306881976
1.830000000000,14.859127339881,14.867989946485,14.850226629767,14.859108288126,14.859127339782
1.831000000000,14.876833487254,14.885638868486,14.867989946485,14.876814407485,14.876833487153
1.832000000000,14.894425156115,14.903173229185,14.885638868486,14.894406048835,14.894425156014
1.833000000000,14.911902181399,14.920592865037,14.903173229185,14.911883047111,14.911902181299
1.834000000000,14.929264401055,14.937897615487,14.920592865037,14.929245240262,14.929264400955
1.835000000000,14.946511656053,14.955087323029,14.937897615487,14.946492469258,14.946511655952
1.836000000000,14.963643790387,14.972161833163,14.955087323029,14.963624578096,14.963643790286
1.837000000000,14.980660651079,14.989120994432,14.972161833163,14.980641413798,14.980660650978
1.838000000000,14.997562088182,15.005964658398,14.989120994432,14.997542826415,14.997562088080
1.839000000000,15.014347954787,15.022692679684,15.005964658398,15.014328669041,15.014347954685
1.840000000000,15.031018107021,15.039304915924,15.022692679684,15.030998797804,15.031018106919
1.841000000000,15.047572404056,15.055801227827,15.039304915924,15.047553071876,15.047572403955
1.842000000000,15.064010708111,15.072181479121,15.055801227827,15.063991353474,15.064010708009
1.843000000000,15.080332884452,15.088445536617,15.072181479121,15.080313507869,15.080332884350
1.844000000000,15.096538801401,15.104593270146,15.088445536617,15.096519403381,15.096538801299
1.845000000000,15.112628330334,15.120624552630,15.104593270146,15.112608911388,15.112628330233
1.846000000000,15.128601345690,15.136539260023,15.120624552630,15.128581906326,15.128601345587
1.847000000000,15.144457724968,15.152337271375,15.136539260023,15.144438265699,15.144457724866
1.848000000000,15.160197348733,15.168018468764,15.152337271375,15.160177870070,15.160197348631
1.849000000000,15.175820100620,15.183582737384,15.168018468764,15.175800603074,15.175820100517
1.850000000000,15.191325867337,15.199029965458,15.183582737384,15.191306351421,15.191325867234
1.851000000000,15.206714538663,15.214360044323,15.199029965458,15.206695004890,15.206714538560
1.852000000000,15.221986007457,15.229572868361,15.214360044323,15.221966456342,15.221986007356
1.853000000000,15.237140169658,15.244668335062,15.229572868361,15.237120601712,15.237140169555
1.854000000000,15.252176924286,15.259646344987,15.244668335062,15.252157340024,15.252176924183
1.855000000000,15.267096173449,15.274506801788,15.259646344987,15.267076573387,15.267096173347
1.856000000000,15.281897822340,15.289249612196,15.274506801788,15.281878206992,15.281897822237
1.857000000000,15.296581779243,15.303874686052,15.289249612196,15.296562149124,15.296581779140
1.858000000000,15.311147955535,15.318381936269,15.303874686052,15.311128311160,15.311147955431
1.859000000000,15.325596265686,15.332771278877,15.318381936269,15.325576607573,15.325596265583
1.860000000000,15.339926627263,15.347042632979,15.332771278877,15.339906955928,15.339926627160
1.861000000000,15.354138960933,15.361195920806,15.347042632979,15.354119276893,15.354138960830
1.862000000000,15.368233190463,15.375231067660,15.361195920806,15.368213494233,15.368233190359
1.863000000000,15.382209242721,15.389148001981,15.375231067660,15.382189534821,15.382209242617
1.864000000000,15.396067047682,15.402946655277,15.389148001981,15.396047328629,15.396067047579
1.865000000000,15.409806538427,15.416626962199,15.402946655277,15.409786808738,15.409806538323
1.866000000000,15.423427651141,15.430188860473,15.416626962199,15.423407911336,15.423427651039
1.867000000000,15.436930325124,15.443632290965,15.430188860473,15.436910575719,15.436930325020
1.868000000000,15.450314502783,15.456957197633,15.443632290965,15.450294744299,15.450314502680
1.869000000000,15.463580129639,15.470163527556,15.456957197633,15.463560362595,15.463580129537
1.870000000000,15.476727154326,15.483251230920,15.470163527556,15.476707379238,15.476727154222
1.871000000000,15.489755528594,15.496220261048,15.483251230920,15.489735745984,15.489755528490
1.872000000000,15.502665207309,15.509070574345,15.496220261048,15.502645417697,15.502665207205
1.873000000000,15.515456148453,15.521802130371,15.509070574345,15.515436352358,15.515456148350
1.874000000000,15.528128313129,15.534414891769,15.521802130371,15.528108511070,15.528128313024
1.875000000000,15.540681665556,15.546908824340,15.534414891769,15.540661858054,15.540681665452
1.876000000000,15.553116173078,15.559283896966,15.546908824340,15.553096360653,15.553116172973
1.877000000000,15.565431806155,15.571540081687,15.559283896966,15.565411989327,15.565431806050
1.878000000000,15.577628538372,15.583677353636,15.571540081687,15.577608717662,15.577628538267
1.879000000000,15.589706346436,15.595695691093,15.583677353636,15.589686522365,15.589706346332
1.880000000000,15.601665210176,15.607595075434,15.595695691093,15.601645383264,15.601665210072
1.881000000000,15.613505112547,15.619375491192,15.607595075434,15.613485283313,15.613505112442
1.882000000000,15.625226039625,15.631036925992,15.619375491192,15.625206208592,15.625226039520
1.883000000000,15.636827980612,15.642579370611,15.631036925992,15.636808148301,15.636827980509
1.884000000000,15.648310927836,15.654002818923,15.642579370611,15.648291094767,15.648310927733
1.885000000000,15.659674876746,15.665307267955,15.654002818923,15.659655043439,15.659674876642
1.886000000000,15.670919825921,15.676492717839,15.665307267955,15.670899992897,15.670919825816
1.887000000000,15.682045777060,15.687559171845,15.676492717839,15.682025944842,15.682045776957
1.888000000000,15.693052734989,15.698506636348,15.687559171845,15.693032904096,15.693052734886
1.889000000000,15.703940707661,15.709335120878,15.698506636348,15.703920878613,15.703940707556
1.890000000000,15.714709706151,15.720044638060,15.709335120878,15.714689879469,15.714709706046
1.891000000000,15.725359744658,15.730635203670,15.720044638060,15.725339920865,15.725359744555
1.892000000000,15.735890840507,15.741106836574,15.730635203670,15.735871020122,15.735890840404
1.893000000000,15.746303014145,15.751459558802,15.741106836574,15.746283197688,15.746303014041
1.894000000000,15.756596289143,15.761693395469,15.751459558802,15.756576477135,15.756596289039
1.895000000000,15.766770692194,15.771808374843,15.761693395469,15.766750885156,15.766770692091
1.896000000000,15.776826253113,15.781804528283,15.771808374843,15.776806451563,15.776826253009
1.897000000000,15.786763004835,15.791681890305,15.781804528283,15.786743209294,15.786763004730
1.898000000000,15.796580983418,15.801440498509,15.791681890305,15.796561194407,15.796580983316
1.899000000000,15.806280228035,15.811080393636,15.801440498509,15.806260446073,15.806280227931
1.900000000000,15.815860780982,15.820601619540,15.811080393636,15.815841006588,15.815860780878
1.901000000000,15.825322687669,15.830004223187,15.820601619540,15.825302921364,15.825322687566
1.902000000000,15.834665996623,15.839288254659,15.830004223187,15.834646238923,15.834665996518
1.903000000000,15.843890759487,15.848453767168,15.839288254659,15.843871010913,15.843890759383
1.904000000000,15.852997031016,15.857500817007,15.848453767168,15.852977292087,15.852997030912
1.905000000000,15.861984869078,15.866429463619,15.857500817007,15.861965140313,15.861984868975
1.906000000000,15.870854334653,15.875239769519,15.866429463619,15.870834616569,15.870854334550
1.907000000000,15.879605491829,15.883931800368,15.875239769519,15.879585784944,15.879605491724
1.908000000000,15.888238407801,15.892505624898,15.883931800368,15.888218712633,15.888238407697
1.909000000000,15.896753152871,15.900961314977,15.892505624898,15.896733469938,15.896753152768
1.910000000000,15.905149800447,15.909298945552,15.900961314977,15.905130130265,15.905149800343
1.911000000000,15.913428427035,15.917518594692,15.909298945552,15.913408770122,15.913428426932
1.912000000000,15.921589112246,15.925620343543,15.917518594692,15.921569469117,15.921589112143
1.913000000000,15.929631938788,15.933604276375,15.925620343543,15.929612309959,15.929631938684
1.914000000000,15.937556992464,15.941470480528,15.933604276375,15.937537378452,15.937556992360
1.915000000000,15.945364362172,15.949219046457,15.941470480528,15.945344763493,15.945364362070
1.916000000000,15.953054139904,15.956850067687,15.949219046457,15.953034557072,15.953054139803
1.917000000000,15.960626420740,15.964363640850,15.956850067687,15.960606854268,15.960626420637
1.918000000000,15.968081302848,15.971759865652,15.964363640850,15.968061753251,15.968081302745
1.919000000000,15.975418887479,15.979038844890,15.971759865652,15.975399355271,15.975418887375
1.920000000000,15.982639278971,15.986200684442,15.979038844890,15.982619764666,15.982639278868
1.921000000000,15.989742584736,15.993245493251,15.986200684442,15.989723088847,15.989742584634
1.922000000000,15.996728915269,16.000173383363,15.993245493251,15.996709438307,15.996728915167
1.923000000000,16.003598384134,16.006984469861,16.000173383363,16.003578926612,16.003598384031
1.924000000000,16.010351107970,16.013678870938,16.006984469861,16.010331670400,16.010351107869
1.925000000000,16.016987206485,16.020256707812,16.013678870938,16.016967789375,16.016987206382
1.926000000000,16.023506802449,16.026718104812,16.020256707812,16.023487406312,16.023506802346
1.927000000000,16.029910021698,16.033063189279,16.026718104812,16.029890647046,16.029910021598
1.928000000000,16.036196993126,16.039292091649,16.033063189279,16.036177640464,16.036196993024
1.929000000000,16.042367848684,16.045404945396,16.039292091649,16.042348518522,16.042367848582
1.930000000000,16.048422723375,16.051401887051,16.045404945396,16.048403416223,16.048422723275
1.931000000000,16.054361755251,16.057283056180,16.051401887051,16.054342471616,16.054361755150
1.932000000000,16.060185085413,16.063048595419,16.057283056180,16.060165825800,16.060185085311
1.933000000000,16.065892858000,16.068698650415,16.063048595419,16.065873622917,16.065892857899
1.934000000000,16.071485220194,16.074233369880,16.068698650415,16.071466010148,16.071485220093
1.935000000000,16.076962322210,16.079652905529,16.074233369880,16.076943137704,16.076962322109
1.936000000000,16.082324317295,16.084957412142,16.079652905529,16.082305158835,16.082324317194
1.937000000000,16.087571361724,16.090147047487,16.084957412142,16.087552229815,16.087571361623
1.938000000000,16.092703614796,16.095221972392,16.090147047487,16.092684509940,16.092703614696
1.939000000000,16.097721238829,16.100182350663,16.095221972392,16.097702161528,16.097721238728
1.940000000000,16.102624399157,16.105028349162,16.100182350663,16.102605349912,16.102624399055
1.941000000000,16.107413264125,16.109760137719,16.105028349162,16.107394243440,16.107413264025
1.942000000000,16.112088005087,16.114377889205,16.109760137719,16.112069013462,16.112088004987
1.943000000000,16.116648796399,16.118881779461,16.114377889205,16.116629834333,16.116648796299
1.944000000000,16.121095815415,16.123271987355,16.118881779461,16.121076883408,16.121095815316
1.945000000000,16.125429242486,16.127548694715,16.123271987355,16.125410341035,16.125429242387
1.946000000000,16.129649260948,16.131712086387,16.127548694715,16.129630390551,16.129649260849
1.947000000000,16.133756057128,16.135762350177,16.131712086387,16.133737218282,16.133756057029
1.948000000000,16.137749820330,16.139699676884,16.135762350177,16.137731013531,16.137749820231
1.949000000000,16.141630742833,16.143524260266,16.139699676884,16.141611968575,16.141630742734
1.950000000000,16.145399019890,16.147236297071,16.143524260266,16.145380278668,16.145399019791
1.951000000000,16.149054849718,16.150835986983,16.147236297071,16.149036142027,16.149054849620
1.952000000000,16.152598433497,16.154323532673,16.150835986983,16.152579759828,16.152598433399
1.953000000000,16.156029975360,16.157699139738,16.154323532673,16.156011336205,16.156029975262
1.954000000000,16.159349682395,16.160963016753,16.157699139738,16.159331078245,16.159349682297
1.955000000000,16.162557764632,16.164115375204,16.160963016753,16.162539195979,16.162557764535
1.956000000000,16.165654435045,16.167156429549,16.164115375204,16.165635902377,16.165654434948
